22041;43;Суп из куриных потрохов;В бульон заложите обработанные и промытые куриные потроха, нарезанные кубиками, и варите до готовности. Печенку варите отдельно.$Для соуса муку подсушите при помешивании до появления запаха каленого ореха, охладите и разведите теплой водой или бульоном до однородной консистенции. Проварите в течение 5-7 мин. и влейте сливки.$За 15 мин. до окончания варки в бульон добавьте нарезанные кубиками и пассерованные на масле коренья и лук, зеленый горошек, ломтики шампиньонов, соль, перец и заправьте соусом со сливками. При подаче посыпьте рубленой зеленью.;2;45;1;15993;11930;2042;2;86;597;15994;455;199;7283;9;321;8;;;;;;;;;
22042;28;Брокколи с чесноком;Брокколи промыть и разделить на соцветия. Чеснок очистить и измельчить.$Обжарить брокколи в 2 столовых ложках разогретого до 160 С масла в течение 5 мин. Вынуть, дать маслу стечь.$Чеснок обжарить в оставшемся масле, затем добавить 3 стак. воды, соль, глютамат натрия и брокколи. Тушить, постоянно помешивая, до готовности.$При подаче оформить зеленью.;4;30;1;5647;911;236;246;9;8;;;;;;;;;;;;;;;;
22043;28;Овощи с фасолью;Капусту очистить от загрязненных лист., промыть и нарезать соломкой, добавить фасоль. Морковь промыть, очистить и нарезать тонкими кружочками. Грибы промыть и нарезать тонкими ломтиками.$Подготовленные овощи и грибы обжарить, постоянно помешивая, в разогретом растительном масле в течение 5 мин. Добавить 4 ст.л. воды, сахар, соль, глютамат натрия, кунжутное масло и тушить до готовности.$Подать блюдо горячим, оформив зеленью.;4;45;1;122;7847;1889;794;236;1716;1781;11;9;8;;;;;;;;;;;;
22044;28;Овощное жаркое;Брокколи разделить на соцветия, пекинскую капусту крупно нарезать, струч.ую фасоль нарезать кусками длиной 4-5 см, лук мелко нарезать, чеснок измельчить. Семена кунжута обжарить на сухой сковороде до светло_золотистого цвета.$В разогретом до 160 С масле обжарить, постоянно помешивая, чеснок в течение нескольких секунд, добавить брокколи и жарить еще 2-3 мин. Затем добавить струч.ую фасоль, пекинскую капусту и зеленый лук, обжарить, помешивая, в течение 2 мин. Влить соевый соус, 4 ст.л. воды, осторожно перемешать, добавить вино, соль, сахар и молотый перец. Тушить на слабом огне до готовности.$При подаче посыпать семенами кунжута и оформить зеленью.;4;40;1;1216;9949;8347;1220;335;8204;116;237;246;9;16;164;8;;;;;;;;;
22045;28;Цветные овощные фрикадельки;Очищенный картофель сварить до готовности, приготовить пюре. Грибы сварить до готовности, откинуть на дуршлаг и мелко нарезать. Морковь, капусту и фасоль промыть, очистить, нарезать тонкой соломкой и отварить в кипящей воде до полуготовности.$Соединить подготовленные продукты, добавить яичный белок, соль, перец, глютамат натрия и разведенный небольшим количеством воды крахмал. Перемешать. Из полученной массы сформовать шарики величиной с грецкий орех.$Обжарить фрикадельки в разогретом до 180-200 С масле до золотистого цвета.$При подаче оформить зеленью и морковью.;4;35;1;2893;1889;7847;9950;794;562;520;236;173;9;16;8;;;;;;;;;;
22046;28;Картофель с перцем чили и фасолью;Картофель очистить, отварить в подсоленной воде до готовности, обсушить и нарезать крупными кубиками.$В разогретом до 160 С масле обжарить мелко нарезанный лук, нарезанный соломкой перец чили и измельченный чеснок в течение 1-2 мин., добавить картофель и фасоль. Влить 2 ст.л. воды, соевый соус, приправить солью и перцем. Довести до кипения при непрерывном помешивании и снять с огня.$При подаче посыпать семенами кунжута и рубленой зеленью.;4;30;1;250;9951;9952;9953;251;372;7984;11;116;9;16;;;;;;;;;;;
22047;28;Зеленый перец, фаршированный картофелем;Картофель промыть, очистить и сварить до полуготовности. Приготовить пюре. Добавить яйцо, соль, перец, глютамат натрия и грибы. Хорошо перемешать.$У струч. перца срезать верхушки вокруг плодоножки, очистить от семян и ошпарить кипятком.$Наполнить каждый струч. картофельным пюре, уложить на противень, смазанный маслом, и поставить в разогретую до 200-220 С духовку. Запекать в течение 15-20 мин.$При подаче оформить зеленью.;2;35;1;9954;2209;9107;25;236;9;16;8;;;;;;;;;;;;;;
22048;28;Стручковая фасоль, жаренная с шампиньонами;Шампиньоны промыть и нарезать ломтиками. Стручки фасоли вместе с шампиньонами ошпарить кипятком, откинуть на сито и обсушить.$В разогретом до 160 С масле обжарить, постоянно помешивая, шампиньоны и струч.ую фасоль в течение 3-4 мин. Добавить соевый соус, соль, перец и 1 столовую ложку воды. Жарить до готовности.$При подаче оформить зеленью.;2;25;1;9955;30;342;9956;9;16;8;;;;;;;;;;;;;;;
22049;28;Сладкая кукуруза с кедровыми орешками;Ядра кедровых орешков обжарить с 1 столовой ложкой масла до золотистого цвета. Вынуть, дать маслу стечь.$Морковь промыть, очистить и нарезать мелкими кубиками. Обжарить в оставшемся масле в течение 2-3 мин., добавить кукурузу, соль, глютамат натрия, 2 ст.л. воды и довести до кипения. Затем положить обжаренные орешки и влить крахмал, разведенный небольшим количеством воды. Тушить до загустения соуса.$Подать блюдо горячим, оформив зеленью.;2;30;1;9957;9958;1889;236;520;246;9;8;;;;;;;;;;;;;;
22050;28;Грибы с початками молодой кукурузы;Грибы и кукурузу, отцедив заливку, промыть холодной водой.$В разогретом до 160 С масле обжарить грибы и кукурузу, добавить черемшу, имбирь. Обжаривать, постоянно помешивая, еще 2 мин. Влить 2 стак. воды, приправить глютаматом натрия, сахаром и солью, довести до кипения и тушить на слабом огне в течение 5-8 мин.$При подаче оформить зеленью и свежими овощами.;4;35;1;9959;9960;4762;240;9961;5274;246;236;1716;9;8;;;;;;;;;;;
22051;28;Помидоры, жаренные с яйцами;Помидоры промыть и разрезать на 4-6 частей. Яйца взбить с солью и перцем. Лук очистить, мелко нарезать.$В разогретом до 160 С масле обжарить лук в течение 2 мин., ввести взбитые яйца, положить помидоры, креветок и жарить на слабом огне еще 2-3 мин.$При подаче посыпать мелко рубленной зеленью.;2;15;1;252;316;2;9962;328;9;64;8;;;;;;;;;;;;;;
22052;43;Суп из курицы и лука-порея;Промойте тушку курицы, порубите на куски.$Лук-порей нарежьте кольцами. Разогрейте сливочное масло, положите слегка подсоленные и поперченные куски курицы, лук и все вместе обжарьте.$Бульон доведите до кипения, заложите в него обжаренные куски курицы и лук-порей, веточку петрушки и варите до готовности мяса. Затем кусочки курицы выньте из бульона, удалите косточки, из бульона уберите петрушку. Мякоть курицы мелко порубите, снова положите в суп и доведите до кипения, заправьте солью и перцем.;2;45;1;5557;7071;277;1614;9;321;8;;;;;;;;;;;;;;;
22054;28;Баклажаны, фаршированные мясом;Баклажаны промыть, срезать плодоножки и сделать на каждом надрезы вдоль глубиной 3 см так, чтобы половинки были соединены с одной стороны. В фарш добавить соль$перец, массу перемешать. Наполнить фаршем подготовленные баклажаны.$Из яйца, муки, 2 стак. воды и соли замесить не слишком густое тесто.$Обвалять в тесте фаршированные баклажаны и обжарить в разогретом до 180-200 С масле до золотистого цвета. Переложить баклажаны на противень и запечь в разогретой до 180 С духовке в течение 15-20 мин.$При подаче оформить зеленым луком.;2;30;1;9218;4034;871;25;1868;9;16;66;;;;;;;;;;;;;;
22055;28;Фаршированная тыква;Тыкву очистить от семян, нарезать широкими пластинами и гофрированной выемкой вырезать треугольники, маленькой выемкой вырезать у треугольников середину.$Куриное филе, креветок, грибы, ветчину и морковь очень мелко нарезать, перемешать и обжарить в разогретом до 160 С масле (3 ст.л.) в течение 3-5 мин. Добавить соль, перец, глютамат натрия, 3 ст.л. воды и тушить еще 2 мин.$Наполнить готовым фаршем тыквенные треугольники, уложить на смазанный оставшимся маслом глубокий противень и поставить в разогретую до 180 С духовку. Запекать в течение 10-12 мин.$Запеченную тыкву залить соусом, приготовленным из разведенного водой крахмала и соли. Тушить до готовности.$При подаче оформить зеленью.;4;40;1;8513;9964;9962;5280;3882;9965;520;5292;246;9;16;8;;;;;;;;;;
22056;28;Рис по-кантонски;Рис перебрать, промыть, засыпать в кипящую подсоленную воду (6 стак.) и сварить до готовности. Затем откинуть на сито и охладить.$Лук очистить и мелко нарезать, колбасу и ветчину нарезать мелкими кубиками. Все перемешать и спассеровать на масле, ввести взбитое яйцо и, непрерывно помешивая, жарить, пока яйцо не загустеет. Добавить рис и на слабом огне довести до готовности.$Подать как самостоятельное блюдо или гарнир к птице, оформив зеленью.;4;25;1;402;9966;621;2;25;950;9;8;;;;;;;;;;;;;;
22057;28;Рис, жаренный с колбасой;Рис промыть и сварить в кипящей подсоленной воде до готовности.$Колбасу нарезать соломкой длиной 5-6 см и обжарить в разогретом до 160 С масле в течение 1 мин. Затем добавить рис, черемшу, глютамат натрия и соль, жарить при постоянном помешивании еще 2 мин.$При подаче оформить зеленью.;2;30;1;402;9967;5274;5292;2269;9;8;;;;;;;;;;;;;;;
22058;28;Рис, жаренный с ветчиной и креветками;Рис, жаренный с ветчиной, креветками и овощами$Ветчину, грибы и морковь нарезать тонкими ломтиками.$Обжарить в разогретом до 160 С масле ветчину, креветок, грибы, морковь и черемшу, добавить зеленый горошек, рис, глютамат натрия, соль, все перемешать и жарить еще в течение 2-3 мин.$При подаче оформить зеленью, свежим огурцом.;1;20;1;402;5280;5281;4797;9968;9969;5274;9970;5292;527;9;8;;;;;;;;;;
22059;28;Соевый творог с грибами;Творог нарезать кубиками по 2,5 см.$В разогретом до 120 С масле обжарить, постоянно помешивая, черемшу. Добавить соевый соус, бульон, творог, грибы и соль. Довести на сильном огне до кипения, затем огонь уменьшить и тушить в течение 5 мин. В конце тушения добавить глютамат натрия и разведенный небольшим количеством воды крахмал, тушить до загустения соуса.$При подаче оформить зеленью.;4;25;1;9971;9229;5274;520;5292;2743;342;1781;246;9;8;;;;;;;;;;;
22060;28;Фаршированный соевый сыр;Мясо свинины промыть и сварить до готовности. Дать остыть, нарезать мелкими кубиками. Так же нарезать подготовленные грибы. Соединить мясо и грибы, обжарить на масле в течение 3 мин., добавить черемшу, глютамат натрия, соль и разведенный небольшим количеством воды крахмал. Тушить до загустения соуса.$Сыр нарезать прямоугольниками длиной 5 см, шириной 3,5 см и толщиной 2,5 см. Сделать в середине круглые отверстия и заполнить приготовленной начинкой. Варить в пароварке в течение 15 мин.$При подаче оформить зеленью и свежими овощами.;4;30;1;9972;794;5274;236;8067;11;9;8;571;;;;;;;;;;;;;
22061;28;Жареный соевый сыр с зеленым горошком;Сыр нарезать мелкими кубиками.$Обжарить, постоянно помешивая, сыр в разогретом до 140 С масле в течение 1 мин., добавить зеленый горошек, соль и глютамат натрия. Жарить еще в течение 1 мин.$При подаче оформить зеленью.;2;20;1;393;236;2269;9;8;9973;;;;;;;;;;;;;;;;
22062;28;Соевый сыр с креветками;Сыр нарезать соломкой длиной 5 см.$Креветок промыть, обсушить и обжарить в разогретом до 160 С масле в течение 1 мин. Добавить сыр, черемшу, глютамат натрия, соль. Перемешать и жарить еще в течение 2-3 мин.$При подаче блюдо можно выложить нарезанными овощами оформить зеленью.;2;25;1;9962;5274;9974;11;9;8;9973;;;;;;;;;;;;;;;
22063;43;Суп по-румынски;Тушку курицы залейте водой и варите до готовности с добавлением соли. Курицу выньте, бульон процедите.$Муку подсушите при помешивании до появления запаха каленого ореха, слегка охладите и разведите небольшим количеством бульона.$Морковь, лук, петрушку нарежьте соломкой и слегка спассеруйте на масле, затем добавьте уксус или лимонную кислоту и прогрейте.$В кипящий бульон положите нарезанный брусочками картофель и варите до полуготовности. После этого заправьте кореньями и луком, мукой, перцем, солью и проварите 5 мин.$Подавайте с кусками курицы и мелко рубленной зеленью.;2;45;1;7225;9799;531;597;12458;194;277;245;3170;9;5660;;;;;;;;;;;
22064;28;Корейка в соусе;Корейку промыть, нарезать небольшими кусками.$Для соуса смешать нашинкованный лук, измельченный чеснок, вино, соль, крахмал и 2 ст.л. масла. Оставить на 30 мин.$Обжарить корейку в оставшемся масле, разогретом до 160-180 С, до образования золотистой корочки, добавить соус и нарезанный мелкими кубиками баклажан, жарить на слабом огне в течение 5 мин.$Подать с вареным рисом или картофелем, оформив зеленью.;4;35;1;9975;114;2;805;248;5286;9976;246;9;8;;;;;;;;;;;;
22066;28;Котлеты морковные;Морковь очищают, нарезают тонкой соломкой, заливают небольшим количеством горячей воды (с расчетом, что она полностью впитается) и припускают 7-10 мин. Вливают горячее молоко и доводят морковь почти до готовности. В конце припускания тонкой струйкой при непрерывном помешивании всыпают манную крупу и нагревают еще 10-15 мин.$Готовую массу охлаждают до 40 С, добавляют яйцо, соль и хорошо размешивают.$Морковную массу формуют в виде котлет или биточков по 2 шти на порцию и панируют в муке.$На раскаленной с жиром сковороде жарят котлеты с двух сторон до образования румяной корочки, укладывают на отдельные тарелки, сверху поливают сметаной или молочным соусом. Оформляют веточкой петрушки.;6;40;1;9977;2810;9978;25;127;9979;9980;8;9;;;;;;;;;;;;;
22067;28;Рагу из овощей;Овощи очищают, картофель, морковь, петрушку и тыкву нарезают кубиками, лук - дольками. Цветную капусту разбирают на соцветия.$Цветную капусту варят. Картофель, морковь и петрушку обжаривают на части масла до румяной корочки, лук пассеруют на оставшемся масле.$Обжаренные овощи и пассерованный лук соединяют, заливают томатным соусом и тушат 10-15 мин. Добавляют нарезанную сырую тыкву и тушат еще 15-20 мин. Затем кладут зеленый горошек, вареную цветную капусту, специи, растертый чеснок и доводят до готовности.$При подаче рагу выкладывают на порционные тарелки, добавляют кус. сливочного масла и посыпают мелко рубленной зеленью.;6;60;1;1757;3523;4376;7758;7759;3699;2821;3628;4745;410;9;321;47;9946;8;;;;;;;
22068;28;Морковь, тушенная с рисом и черносливом;Чернослив промывают, заливают холодной водой и варят с сахаром до готовности. Охлаждают и вынимают косточки. Отвар процеживают.$Морковь очищают от кожицы, нарезают кубиками и пассеруют на масле.$Рис перебирают, моют холодной водой.$В отвар от чернослива закладывают подготовленный рис (отвара берут в 2 раза больше, чем риса), варят 10 мин., добавляют пассерованную морковь, соль и варят до готовности.$Часть чернослива оставляют целиком для оформления, а часть нарезают кубиками и смешивают с морковью и рисом.$Готовое блюдо укладывают горкой на тарелку и оформляют черносливом.;6;30;2;6391;3055;1198;9981;3175;9;;;;;;;;;;;;;;;;
22071;28;Грибы в сметане;Грибы зачищают от загрязнений, отделяют шляпки от ножек, затем нарезают кусками и проваривают в подсоленной воде15 мин. Откидывают грибы на дуршлаг и дают стечь воде.$Очищенный лук нарезают мелкими кубиками и обжаривают в масле 5-7 мин. Добавляют грибы, соль, муку и жарят, помешивая, еще 15-20 мин. В конце добавляют сметану, перемешивают, заправляют перцем, тертым мускатным орехом и дают прокипеть.$Подают на тарелке, посыпав рубленой зеленью.;6;30;3;9982;460;9983;451;1153;321;725;9;8;;;;;;;;;;;;;
22072;28;Грибы с картофелем и сметаной;Грибы зачищают от загрязнений, у маслят и сыроежек снимают кожицу со шляпок. Затем грибы промывают, обсушивают и нарезают ломтиками.$Очищенный лук нарезают и обжаривают на части масла в течение 5-7 мин., добавляют грибы и обжаривают все вместе.$Очищенный картофель нарезают брусочками, обсушивают и обжаривают на оставшемся масле до полуготовности, затем соединяют с грибами, заправляют сметаной, солью, закрывают крышкой и тушат до готовности.$При подаче грибы с картофелем укладывают горкой на тарелку и посыпают рубленой зеленью.;6;40;1;9984;187;451;219;234;6821;9;;;;;;;;;;;;;;;
22074;43;Похлебка куриная;Грибы замочите в холодной воде, затем сварите в этой же воде.$Тушку курицы промойте, отварите до полуготовности, нарежьте кусками и положите в глиняный горшочек вместе с нарезанными кубиками картофелем и грибами, с нарезанными кубиками пассерованными на масле кореньями и луком.$Залейте куриным бульоном с добавлением грибного отвара и прогрейте в духовке 20 мин.$Заправьте томатом, обжаренным с маслом, посолите и проварите еще 3-5 мин. При подаче положите сметану и рубленую зелень.;2;45;1;7225;9799;531;15995;3597;2;2008;199;2007;9;7;8;;;;;;;;;;
22075;28;Крупеник гречневый;Крупу перебирают, промывают и засыпают в кипящую смесь молока с водой и солью. Доводят до кипения, затем уменьшают нагрев и варят до полного впитывания жидкости. Поверхность выравнивают, закрывают крышкой и упаривают при слабом кипении до готовности. Слегка охлаждают.$Творог протирают через сито. Яйца растирают с сахаром.$В кашу добавляют подготовленный творог, яйца, хорошо перемешивают и выкладывают массу на смазанную маргарином и посыпанную сухарями сковороду или противень. Поверхность выравнивают, смазывают сметаной и запекают в духовке при220 С до румяной корочки.$При подаче нарезают на порции, выкладывают на тарелки и поливают сметаной.;4;40;1;9985;2810;9986;9987;3711;25;9912;1025;9988;9;;;;;;;;;;;;
22076;28;Бобовые в соусе;Сухие бобовые перебирают, промывают в холодной воде и замачивают (кроме лущеного гороха) на 4-5 часов в холодном месте. Воды для замачивания берут в 2 раза больше, чем бобовых. Воду сливают, а бобовые заливают свежей водой (в 2,5 раза больше) и варят без соли до размягчения.$Если используют цветную фасоль, то после замачивания ее проваривают 15 мин., воду сливают, вновь заливают свежей горячей водой и варят, иначе блюдо получится темного цвета.$Готовые бобовые заправляют соусом, дают прокипеть 5-10 мин. и добавляют чеснок, растертый с солью.$Подают на порционных тарелках, посыпав мелко рубленной зеленью.;4;30;1;9989;9341;569;9;9990;;;;;;;;;;;;;;;;;
22077;28;Клецки из брынзы;Брынзу протирают через сито, смешивают с молоком, яйцами, растопленным сливочным маслом, затем всыпают муку и вымешивают, чтобы масса стала гладкой. Завертывают во влажную салфетку и выдерживают 1 час.$Готовое тесто раскатывают на посыпанной мукой доске в пласт толщиной 0,5 см и разрезают на полоски шириной 2 см, а затем нарезают ромбиками или квадратиками.$Клецки опускают в кипящую подсоленную воду, уменьшают нагрев и варят до тех пор, пока они не всплывут на поверхность.$Готовые клецки достают шумовкой и дают стечь воде, затем обжаривают на сковороде с маргарином до золотистой корочки.$При подаче раскладывают на порционные тарелки и поливают сметаной.;8;30;1;8291;157;9991;9992;883;9993;9;;;;;;;;;;;;;;;
22085;43;Чорбэ с курицей;Залейте тушку курицы холодной водой, доведите до кипения, снимите пену и варите на слабом огне 1-1,5 часа. Бульон процедите.$Морковь и лук нарежьте соломкой и спассеруйте на масле без изменения цвета.$В кипящий бульон засыпьте промытый рис и варите до полуготовности. После этого заправьте пассерованными овощами, за 5 мин. до конца варки добавьте соль, лимонную кислоту. Заправьте яйцом, сметаной.$При подаче посыпьте мелко рубленной зеленью.;4;30;1;5684;2763;1889;2;25;924;217;8885;9667;9;8;;;;;;;;;;;
22086;28;Баклажаны фаршированные;Баклажаны разрезают вдоль пополам, удаляют часть мякоти, посыпают солью и выдерживают 30 мин.$Оставшуюся мякоть нарезают кубиками и обжаривают на масле вместе с рубленым луком и фаршем. Добавляют томат-пюре, толченый чеснок, вареный рис, травы и прогревают в течение 10 мин. Солят, перчат, добавляют сметану и заполняют смесью половинки баклажанов. Сверху посыпают тертым сыром. Запекают в духовке в течение 20 мин. При подаче посыпают рубленой зеленью.;4;40;1;1905;246;2;2027;244;251;9994;2578;355;9;270;8;9995;;;;;;;;;
22087;28;Омлет, запеченный с морковью;Морковь варят в кипящей воде без соли до готовности, затем протирают.$Яйца растирают с солью, разводят молоком, хорошо взбивают и соединяют с протертой морковью.$На сковороду или в форму, смазанную маслом, выливают яично-молочную смесь с морковью и запекают в духовке при 160 С до румяной корочки.$Омлет подают сразу в порционной сковороде или, нарезав на порции, перекладывают в порционные тарелки. Сверху омлет поливают маслом.$Омлет можно готовить и с другими овощами, например с зеленым горошком, тыквой или картофелем, свежими помидорами.;4;30;1;9947;2437;9996;9997;9;;;;;;;;;;;;;;;;;
22089;28;Сырники с морковью;Морковь натирают на мелкой терке и припускают 15 мин. в небольшом количестве воды с добавлением маргарина или масла, затем тонкой струйкой всыпают манную крупу и проваривают еще 10 мин. Массу охлаждают, смешивают с протертым творогом, яйцом, 2/3 нормы муки, сахаром, хорошо перемешивают.$Из готовой массы формуют изделия круглой формы толщиной 1,5 см. На поверхности ножом наносят рисунок в виде сетки, панируют в оставшейся муке и жарят на раскаленной с маслом сковороде с обеих сторон до образования румяной корочки. Прогревают в духовке.$Подают горячими, укладывая на порционные тарелки по 2-3 шти на порцию, и поливают сметаной.;6;20;1;9998;9999;10000;9739;25;10001;7954;591;460;;;;;;;;;;;;;
22090;28;Шашлык из овощей;Для приготовления шашлыка овощи обработайте: кочешки капусты разрежьте пополам, стручки перца нарежьте крупными ломтиками, лук и помидоры - дольками. Нанижите овощи вперемежку на шампуры, обжарьте в гриле или духовке до образования корочки.$Для соуса смешайте майонез, рубленые корнишоны и молотый перец.$Подавайте шашлыки на блюде, оформив зеленью. Соус подайте отдельно.;4;30;3;10002;10003;10004;316;174;1061;1981;509;196;;;;;;;;;;;;;
22091;28;Хрустящий баклажан;Баклажаны промойте, нарежьте кружочками, посолите и выдержите 30 мин.$Смешайте панировочные сухари с сухими травами.$Баклажаны обсушите, посыпьте перцем, смочите во взбитых яйцах и запанируйте в сухарной смеси. Обжарьте баклажаны в разогретом масле до золотистой корочки, разложите на противень, посыпьте тертым сыром и запекайте в духовке несколько мин., пока сыр не расплавится.$Подайте сразу, оформив веточкой зелени.;4;60;1;1905;3850;10005;252;1059;837;9;259;196;;;;;;;;;;;;;
22092;28;Пампушки из картофеля с творогом;Сварите картофель в подсоленной воде до готовности. Протрите горячим и заправьте сливочным маслом.$Протрите творог, смешайте с картофелем, яйцом и измельченной зеленью петрушки. Посолите и хорошо перемешайте.$Из приготовленной массы скатайте шарики, запанируйте их в сухарях и обжарьте в растительном масле до золотистой корочки.$Готовые пампушки уложите на блюдо горкой, отдельно подайте сметану.;4;30;3;404;7733;3033;33;460;25;7636;9;8;;;;;;;;;;;;;
22094;28;Картофельные оладьи с грибами;Грибы предварительно замочите, затем промойте. Воду процедите, залейте ею грибы и сварите их до размягчения. Откиньте на дуршлаг, затем нарежьте соломкой.$Лук нашинкуйте, обжарьте до золотистого цвета, добавьте грибы и посолите.$Картофель очистите, натрите на крупной терке, добавьте муку, соль и обжаренные с луком грибы, хорошо перемешайте.$Разогрейте масло и, выкладывая массу ложкой, жарьте оладьи с обеих сторон до румяной корочки.$Подавайте горячими со сметаной.;6;80;4;900;1774;2;246;1982;38;9;;;;;;;;;;;;;;;
22095;28;Картофельные гнезда;Картофель очистите, нарежьте тонкой соломкой и обваляйте в крахмале.$Разогрейте масло. Уложите порцию подготовленного картофеля в разливательную ложку, распределяя равномерно по всему объему, сверху прижмите ложкой, опустите в масло и обжаривайте до золотистой корочки. Выньте и посыпьте солью.$вет. петрушки промойте, хорошо обсушите и обжарьте во фритюре.$Яйца сварите вкрутую, залейте холодной водой и, не давая остыть, очистите от скорлупы. Разрежьте пополам.$На блюдо уложите картофельные гнезда, вложите в них жареные вет. петрушки и половинки вареных яиц. Вокруг разложите свежие или консервированные овощи.;4;35;4;73;157;10006;811;9;5066;10007;;;;;;;;;;;;;;;
22096;43;Суп-лапша домашняя с курицей;Тушку курицы промойте, залейте холодной водой, доведите до кипения, снимите пену и варите на слабом огне до готовности.$Для лапши просейте муку и высыпьте на стол горкой, сделайте в ней углубление, вылейте в него яйцо, воду, всыпьте соль и замесите крутое тесто. Раскатайте тонкий пласт, разрежьте его на полоски шириной 4-5 см, сложите их одна на другую и нарежьте соломкой, затем разложите лапшу тонким слоем и подсушите.$Коренья и лук нарежьте соломкой, спассеруйте и положите в кипящий бульон. Вскипятите и засыпьте лапшу, предварительно отсеяв муку через сито. В конце варки добавьте соль$специи.$При подаче в тарелку положите курицу, залейте супом и посыпьте рубленой зеленью.;4;30;1;5551;12678;1889;12458;2;199;5624;1185;25;261;;;;;;;;;;;;
22097;28;Хрустящие грибы с соусом из трав;Сначала приготовьте тесто. Соедините 150 г воды с 2 желтками, 1 столовой ложкой растительного масла, добавьте соль и муку, перемешайте до однородной массы. Взбейте яичные белки до образования густой массы, подмешайте в тесто.$Опустите в тесто грибы. Нагрейте масло до 190 С. Ложкой с отверстиями перекладывайте грибы из теста в масло и обжаривайте. Обсушите бумажной салфеткой.$Смешайте ингредиенты для соуса и подайте к столу в соуснике. Грибы подайте горячими, положив их на тарелку, застеленную бумажной салфеткой.;6;30;3;10008;1185;25;1984;5066;802;165;204;8784;;;;;;;;;;;;;
22099;28;Вегетарианское гумбо;Вылейте половину масла в небольшую кастрюлю с толстым дном и нагрейте на слабом огне. Добавьте муку и обжарьте на слабом огне, часто помешивая, пока смесь не приобретет выраженный коричневый цвет, но подгорания не допускайте.$В большой кастрюле нагрейте оставшееся масло и поджарьте нарезанный лук, пока он не станет мягким, около 5 мин. Добавьте нарезанный сладкий перец и фасоль, жарьте 3 мин. Добавьте в приготовленную смесь помидоры, бульон, 1 чайную ложку соуса табаско, обжаренную муку и тушите на слабом огне, накрыв крышкой, 10 мин.$Посыпьте солью, молотым перцем и подайте к столу в порционных тарелках, положив сверху на порцию горячего риса.;4;40;2;1509;10009;10010;1301;10011;101;10012;7887;23;9;270;827;;;;;;;;;;
22103;28;Капуста брюссельская запеченная;Удалите верхние листочки с капусты и опустите ее в кипящую подсоленную воду, варите 15 мин.$Очищенную морковь сварите, охладите. Сосиски и морковь нарежьте кружочками.$Для соуса подсушите муку до золотистого цвета, охладите и разведите частью молока, соедините с оставшимся горячим молоком, добавьте соль$сахар. Сварите.$Вино упарьте до половины объема, влейте в соус, добавьте яйцо и хорошо взбейте.$Уложите капусту, сосиски и морковь в смазанную маслом форму, залейте соусом, сверху посыпьте тертым сыром и запекайте в духовке 15 мин. при 250 С.$Оформите рубленой зеленью.;4;70;1;10013;10014;6;10015;38;752;9;25;683;8182;432;196;;;;;;;;;;
