15792;2;Карри с рубленым мясом;Лук и чеснок мелко порубите и обжарьте на масле до золотистого цвета. Всыпьте порошок карри, прогрейте на слабом огне в течение 2-3 мин. и добавьте томатную пасту. Пассеруйте несколько мин., затем положите мелкорубленое мясо, влейте йогурт, посолите и тушите до готовности.$При подаче оформите карри листьями салата.$На гарнир подайте отварной рассыпчатый рис.;4;80;1;41;2;251;646;11;43;647;9;648;;;;;;;;;;;;;
15793;2;Пелло (свинина с рисом);Мясо нарежьте ломтиками, обжарьте на разогретом масле в течение 10 мин. с добавлением кориандра, гвоздики, соли и мелко рубленного лука. Влейте 1 стак. воды и тушите до готовности.$Рис промойте, сварите до готовности, откиньте на дуршлаг и смешайте с тремя нарезанными ломтиками ананаса. Оставшиеся ломтики ананаса нарежьте, смешайте с ананасовым и лимонным соком, сахаром и обжарьте на среднем огне.$Мясо вместе с соусом выложите в форму для запекания, сверху положите рис, а на него - обжаренный ананас. Посыпьте корицей и кардамоном, сбрызните 2-3 ложками воды и запекайте под крышкой в духовке в течение 10 мин.$При подаче оформите пелло зеленью.;4;50;1;649;650;651;2;652;653;654;655;656;657;566;9;8;;;;;;;;;
15794;2;Барашек по-пенджабски;Мелко нарезанный лук обжарьте на масле, всыпьте куркуму и прогрейте на слабом огне 2-3 мин.$Положите мелко нарезанное мясо, влейте немного воды и потушите под крышкой 40 мин.$Добавьте мелко нарезанный шпинат, имбирь, кориандр, тмин, йогурт, перец, соль, перемешайте и тушите под крышкой еще 15 мин., время от времени помешивая и подливая воду.$На гарнир можно подать отварной рис.;4;60;1;41;658;659;660;57;661;662;663;664;665;9;;;;;;;;;;;
15795;2;Свинина на шпажке;Для маринада смешайте йогурт, имбирь и соль. Мясо нарежьте кубиками и положите в маринад на 1 час.$Подготовленное мясо и 1 мелко рубленную головку лука обжарьте на половине нормы масла или маргарина, посыпьте кориандром, влейте полстакана воды и тушите на слабом огне до выпаривания части жидкости. Добавьте корицу, кардамон, гвоздику, перемешайте и тушите еще 5 мин.$Оставшийся лук очистите, отварите целиком в течение 10 мин., после чего нарежьте ломтиками.$Тушеное мясо и ломтики лука насадите, чередуя, на шпажки, посыпьте порошком карри и обжарьте со всех сторон на оставшемся масле.$Подайте блюдо горячим, оформив ломтиками вареных яиц и зеленью. На гарнир можно подать рассыпчатый рис.;2;105;1;241;666;10;25;667;668;669;670;671;470;672;208;8;;;;;;;;;
15796;2;Котлеты из мяса барашка;Лук и чеснок мелко нарежьте и спассеруйте на части масла.$Баранину пропустите через мясорубку, добавьте тмин, кайенский и черный перец, кориандр, соль, лук, чеснок, взбитое яйцо и замоченный в воде хлеб. Полученную массу перемешайте, сбрызните лимонным соком, сформуйте котлеты и жарьте их на разогретом масле с обеих сторон до готовности.$На гарнир можно подать зеленый горошек. При подаче оформите котлеты зеленью.;4;45;1;41;469;673;335;57;656;25;674;653;246;9;16;8;;;;;;;;;
15797;37;Суп-пюре из крупы;Перебранную и промытую крупу отварить в воде до готовности, отвар процедить. Крупу протереть, соединить с отваром, заправить солью, сахаром, проварить, слегка охладить и ввести льезон . При подаче заправить суп маслом.$Выход: 400 г$Белки - 8,2 г, жиры - 17,3 г, углеводы - 48,5 г$Калорийность - 429,0 ккал.;;;1;12840;10781;12837;1466;8261;7305;8233;;;;;;;;;;;;;;;
15798;2;Шашлык из барашка с грибами;Мясо нарежьте кубиками. Грибы очистите и промойте. Перец очистите от сердцевины и нарежьте квадратиками.$Нанижите подготовленные продукты на 8 шпажек, чередуя мясо с грибами, сладким перцем и половиной нормы помидоров, и жарьте над горячими углями примерно 15 мин., время от времени переворачивая.$Подавайте с зеленью, нарезанным луком, огурцами и оставшимися помидорами.;4;40;1;675;676;677;642;678;679;8;;;;;;;;;;;;;;;
15799;2;Мясо барашка с листовым салатом;Морковь очистите, промойте и нарежьте соломкой длиной 5 см. Репчатый лук очистите и разрежьте на 8 частей. Зеленый лук промойте и нашинкуйте. Листья салата промойте и обсушите.$Дно кастрюли выложите репчатым и зеленым луком и морковью, сверху ровным слоем разложите лист. салата.$Мясо сбрызните лимонным соком, нарежьте крупными кусками. Добавьте масло, сахар, посолите, залейте половиной стак. воды, накройте крышкой и тушите на слабом огне в течение 2 часов, пока мясо не станет мягким. Всыпьте укроп и тушите еще 5 мин.$Подайте блюдо горячим. При подаче на каждую тарелку положите несколько лист. салата, а на них - куски мяса.;4;150;1;680;681;2;96;682;653;217;683;684;9;;;;;;;;;;;;
15801;2;Отбивные котлеты с чабрецом;Лук очистите, мелко натрите, посолите и оставьте на 10 мин., затем отожмите сок и соедините его с маслом.$Отбивные котлеты натрите с обеих сторон смесью масла и лукового сока, обильно посыпьте чабрецом и жарьте по 5 мин. с каждой стороны.$Готовые отбивные выложите на сервировочное блюдо и оформите зеленью.;4;25;1;41;2;169;685;261;8;;;;;;;;;;;;;;;;
15802;2;Жареное мясо барашка по-испански;Мякоть барашка нарежьте порционными кусками, очистите от пленок, натрите солью и перцем.$Чеснок порубите, обжарьте с маслом до золотистого цвета. Положите мясо, нарезанные ломтиками окорок и лук, перемешайте и обжарьте. Затем добавьте крупно нарезанный сладкий перец и обжаривайте еще несколько мин. Положите рубленые помидоры, очищенные от кожицы, посолите и жарьте 1,5 часа при слабом нагреве до готовности мяса и выпаривания жидкости.$При подаче выложите мясо вместе с овощами на блюдо, оформите зеленью.;6;120;1;686;687;335;688;2;270;689;690;8;;;;;;;;;;;;;
15803;2;Капуста, фаршированная бараниной;Капусту промойте, опустите на 10 мин. в кипящую воду, выньте и обсушите. Раскройте лист. кочана, вырежьте кочерыжку.$Для начинки 2 голов. лука порубите и обжарьте на 1 столовой ложке масла. Баранину пропустите через мясорубку, смешайте с поджаренным луком и размоченным в молоке хлебом, посолите и поперчите. Наполните кочан начинкой.$Оставшееся масло растопите в кастрюле. На дно кастрюли положите фаршированную капусту, влейте бульон, добавьте разрезанные на 4 части морковь и оставшиеся лук, мелко рубленную зелень, посолите и поперчите. Доведите до кипения, затем уменьшите огонь и тушите в течение 2 часов.$Перед подачей разрежьте кочан на 2 части, оформите зеленью. Гарнируйте отварным картофелем или рисом.;2;150;1;691;692;174;504;693;694;695;44;9;16;8;;;;;;;;;;;
15804;2;Имам баилди (запеченное мясо);Промытые и обсушенные баклажаны запеките в духовке, очистите от кожицы, нарежьте ломтиками, посолите и оставьте на несколько мин.$Мелко нарезанный лук и нарезанные дольками помидоры потушите с 1 столовой ложкой масла. Снимите с огня и поперчите.$Баклажаны слегка отожмите, запанируйте в муке, смочите во взбитом яйце и обжарьте на масле.$Мясо пропустите через мясорубку, посолите и поперчите.$В смазанную маслом форму уложите слоями баклажаны, рубленое мясо и тушенные с луком помидоры. Чередуйте слои несколько раз так, чтобы сверху оказался слой баклажанов.$Оставшиеся 5 яиц взбейте и залейте ими уложенные в форму продукты. Запекайте в духовке в течение 1 часа до образования золотисто-желтой корочки.$Подайте в форме.;6;90;1;514;696;697;687;2;91;627;9;16;648;;;;;;;;;;;;
15805;2;Баботе (запеченное мясо);Баранину разрежьте на куски и пропустите через мясорубку. Лук и чеснок очистите и мелко порубите.$Подготовленные продукты соедините с размоченным в воде хлебом, сырым яйцом, сливками, миндалем, перемешайте, заправьте лимонным соком, кетчупом, солью и щепоткой сахара.$Форму для запекания смажьте маслом, выложите в нее приготовленный фарш и запекайте в духовке в течение 20 мин.$При подаче выложите баботе на лист. салата.$На гарнир можно подать рассыпчатый рис.;4;30;1;41;698;25;2;251;602;699;653;700;701;648;;;;;;;;;;;
15806;2;Отбивные из баранины;Мясо нарежьте ломтиками, отбейте, посолите и поперчите.$Смешайте для маринада воду, жженый сахар, кайенский перец$соль и кориандр, положите в него отбивное мясо и выдержите в течение 3 часов.$Перед жареньем мяса соедините ингредиенты соуса (лимонный сок, чесно, соевый соус, арахис, оливковое масло, имбирь и зелень).$Подготовленные отбивные жарьте над углями по 5 мин. с каждой стороны, затем обмакните в соус и жарьте еще по 5 мин.$Подайте сразу, оформив зеленью.;4;;1;702;9;16;703;704;673;705;706;251;116;707;708;709;8;;;;;;;;
15807;2;Зате (мясо, жаренное на вертеле);Лук и чеснок очистите, мелко порубите, соедините с арахисом.$Мясо нарежьте небольшими кубиками, натрите полученной смесью, поперчите, посолите и оставьте на 30 мин. для маринования.$Подготовленное мясо насадите на шпажки и обжарьте на масле со всех сторон.$Подайте с рассыпчатым рисом, оформив зеленью.;2;50;1;92;2;335;710;11;9;16;8;;;;;;;;;;;;;;
15809;37;Суп-пюре из мяса;Рис полностью разварить в небольшом количестве воды, откинуть на сито, протереть.$Мясо дважды пропустить через мясорубку с мелкой решеткой, соединить с протертым рисом, развести до нужной консистенции овощным отваром, посолить, довести до кипения, удалить с поверхности пену. После этого суп слегка охладить (до 70 С), заправить заправить льезоном и маслом.$Выход: 500 г$Белки - 17,5 г, жиры - 16,0 г, углеводы - 23,6 г$Калорийность - 314,0 ккал.;;;1;12841;3887;12837;8261;1421;12838;8233;;;;;;;;;;;;;;;
15810;2;Свинина с кабачками;Мякоть свинины нарежьте небольшими кусками, натрите солью, перцем и мелко рубленным чесноком. Уложите в смазанную маслом кастрюлю и посыпьте 2 столовыми ложками тертого сыра.$Кабачок очистите от кожицы и семян, мякоть нарежьте ломтиками, уложите на мясо, приправьте солью, перцем, посыпьте оставшимся тертым сыром, залейте йогуртом и тушите в течение часа.$При подаче уложите на тарелку тушеный кабачок, сверху - кусочки свинины, полейте соусом, полученным при тушении. Оформите зеленью.;4;60;1;711;712;713;647;146;335;9;16;8;;;;;;;;;;;;;
15811;2;Тушеная баранина;Мясо баранины нарежьте кубиками, натрите солью, перцем, посыпьте крахмалом и оставьте на 10 мин.$Чеснок и лук очистите, мелко нарежьте и обжарьте с маслом в течение 2 мин. на среднем огне. Добавьте приправу карри и тушите еще 2-3 мин. Затем положите подготовленное мясо, влейте бульон и тушите в течение 30 мин.$Подавайте с вареным рассыпчатым рисом, оформив зеленью.;4;90;1;41;714;335;2;50;715;9;16;246;8;;;;;;;;;;;;
15812;2;Говядина в соусе из хрена;Мясо залейте горячей водой, доведите до кипения, снимите пену, уменьшите огонь, посолите и отварите до полуготовности. Добавьте зелень, лавровый лист, гвоздику, чеснок, сахар, разрезанную пополам и подпеченную головку лука и варите до готовности. Затем мясо выньте, разрежьте на порции. Бульон процедите, частью его залейте мясо и доведите до кипения.$Для соуса растопите масло, спассеруйте на нем муку, слегка охладите, влейте 1 стак. мясного бульона и сливки, добавьте хрен, хорошо перемешайте и проварите соус до загустения.$Готовое мясо подайте с отварным картофелем и соусом.;6;120;1;27;360;2;716;717;335;718;138;38;719;499;9;;;;;;;;;;
15814;2;Австрийский антрекот;Порционные куски мяса отбейте с обеих сторон и приправьте солью и перцем.$Картофель нарежьте мелкими кубиками и соедините с мелко нарезанным шпиком, рублеными зеленью и яйцом, добавьте соль, перец$мускатный орех, залейте сметаной. Полученную массу тщательно перемешайте, выложите на антрекот и соедините края заостренными деревянными палочками.$Мелко рубленный лук обжарьте в масле, выложите на него антрекоты с начинкой, влейте вино и тушите до готовности мяса.$Для соуса полученный при тушении антрекота сочок смешайте с мукой и сметаной и проварите в течение 5 мин.$Выложите антрекоты на блюдо, залейте соусом и посыпьте каперсами.;2;40;1;720;721;722;55;723;513;277;505;724;725;8;9;270;194;726;;;;;;;
15815;2;Рулет из свинины с черносливом;Чернослив промыть, распарить и удалить косточки.$Свинину разрезать вдоль, развернуть, отбить до толщины 1 см, посолить, поперчить, сверху положить чернослив и нарезанные ломтиками очищенные яблоки.$Свернуть мясо в рулет, перевязать шпагатом и обжарить на масле до румяной корочки. Затем влить бульон, потушить до готовности и вынуть рулет.$Для соуса в сливках развести крахмал.$Довести до кипения бульон, оставшийся после тушения рулета, влить сливки с крахмалом и дать соусу закипеть.$Рулет освободить от шпагата, разрезать на порции, уложить на блюдо и полить соусом.$Гарнировать вареными и маринованными овощами.;8;70;1;727;728;361;50;719;729;730;16;9;;;;;;;;;;;;;
15816;2;Бифштекс по-венски;Лук очистите, измельчите, обжарьте с частью растительного масла без изменения цвета. Говядину порубите. Лук, говядину, яйцо, хлебные крошки, молоко, соль, перец соедините и хорошо перемешайте.$Из полученной массы сформуйте приплюснутые шарики, обваляйте их в муке.$Обжарьте бифштексы в разогретом растительном масле с обеих сторон в течение нескольких мин., затем уменьшите нагрев и доведите изделия до готовности.$Сливочное масло взбейте с рубленым укропом, выдержите в холодильнике.$При подаче сверху на бифштексы положите по кусочку масла с укропом, гарнируйте жареным луком, свежими овощами, вареной спаржей.;4;60;1;139;731;25;732;733;9;270;734;433;199;165;;;;;;;;;;;
15817;2;Свиные ножки с кислой капустой;Горошек залейте кипятком, добавьте майоран, посолите и отварите до мягкости.$Свиные ножки зачистите, промойте и варите до размягчения в небольшом количестве воды с луком, в конце варки положите лавровый лист и ягоды можжевельника.$В жаровне растопите масло, положите капусту, свиные ножки, нарезанные ломтиками шампиньоны, закройте крышкой и тушите в духовке 30 мин.$Отваренный горошек протрите через сито и прогрейте, помешивая.$При подаче выложите на блюдо кислую капусту и свиные ножки, рядом уложите грибы и пюре из горошка.;4;120;1;735;736;737;119;2;738;366;739;86;9;;;;;;;;;;;;
15818;2;Свиные ножки в горшочке;Ножки тщательно промойте, залейте водой, подсолите и варите до полной готовности.$Отделите мякоть от костей, нарежьте кубиками и разложите в горшочки (в каждый горшочек - мякоть с одной свиной ножки), прослаивая кружочками колбаски.$Красный перец разведите 8 столовыми ложками бульона и влейте в каждый горшочек по 2 ст.л., приправьте черным перцем.$Поставьте горшочки в горячую духовку и запекайте ножки в течение 10 мин. Подавайте горячими.;4;100;1;735;740;261;509;741;;;;;;;;;;;;;;;;;
15819;2;Свинина в соевом соусе;Свинину нарежьте на 8 ломт. Смешайте соевый соус, апельсиновый сок, 1 столовую ложку масла, толченый чеснок и мед, слегка посолите и залейте свинину. Маринуйте в холодном месте 8 часов.$Маринад слейте, а свинину обжарьте на масле до золотистого цвета.$Маринад вылейте в сковороду, на которой жарилась свинина, и уварите до загустения.$При подаче уложите на подогретое блюдо ломтики свинины, полейте приготовленным соусом, посыпьте щепоткой семян тмина или укропа. Сбоку уложите гарнир - вареную спаржу или фасоль.;2;45;1;742;743;744;335;745;746;11;;;;;;;;;;;;;;;
15820;37;Суп-пюре из рыбы;рыба (филе) без кожи отварить в небольшом количестве воды до готовности с добавлением соли, затем дважды пропустить через мясорубку. Измельченную рыбу соединить с белым соусом, развести до необходимой консистенции горячим овощным отваром и варить 10 мин.$С поверхности супа удалить пену, немного охладить его и заправить льезоном .$При подаче положить в суп масло.$Выход: 500 г$Белки - 19,0 г, жиры - 14,5 г, углеводы - 12,6 г$Калорийность - 260,0 ккал.;;;1;12842;12837;8261;1333;405;12839;8233;;;;;;;;;;;;;;;
15821;2;Телятина с укропным соусом;Положите телятину в кастрюлю. Налейте воды столько, чтобы покрыть мясо затем мясо выньте. Доведите воду до кипения и добавьте соль$специи, морковь, лук, тыкву и укроп. Положите мясо. Варите на слабом огне, пока мясо не станет мягким. Снимите с огня и оставьте мясо в бульоне.$500 г бульона доведите до кипения. Соедините муку с молоком и влейте в бульон. Варите на слабом огне 5 мин. Добавьте лимонный сок, посолите, поперчите. Добавьте рубленый укроп.$Выньте мясо и овощи, нарежьте ломтиками и положите на блюдо. Полейте приготовленным соусом.;2;50;1;747;748;749;750;751;96;360;752;627;753;321;588;;;;;;;;;;
15822;2;Телятина в вине;Залейте мясо большим количеством кипящей воды. Доведите до кипения и варите около 10 мин. Слейте бульон и промойте мясо холодной$водой. Залейте вином, после этого добавьте столько воды, чтобы она покрывала мясо, положите нарезанный лук, ломтики сельдерея, дол. чеснока и специи. Доведите до кипения. Накройте и варите на слабом огне 1,5 часа.$Добавьте к мясу четвертинки струч. перца и варите 6 мин. Выньте перец шумовкой.$Слейте и процедите 300 г приготовленного бульона. Влейте разведенный в 1 столовой ложке воды крахмал, доведите до кипения и приправьте.$Нарежьте мясо ломтиками и разложите на блюде. Украсьте четвертинками перца. Приготовленный соус подайте отдельно.;4;50;1;747;754;755;756;425;757;366;39;758;759;;;;;;;;;;;;
15823;2;Бифштекс с орехами;Бифштексы готовят из говяжьей вырезки, нарезая мякоть толщиной 2-3 см.$Придавите бифштекс к измельченным орехам одной стороной, а затем - другой.$Растопите топленое масло. Положите бифштексы и обжарьте с обеих сторон. Добавьте соль. Залейте бренди и немного подогрейте. Подожгите потрясите сковороду. Дождитесь, пока огонь не погаснет.$Влейте сливки к бифштексу и прогрейте при помешивании, пока не получится густой соус.$Приправьте специями по желанию.$Подайте бифштексы с жареным или печеным картофелем, полейте приготовленным соусом.;4;30;1;760;761;119;762;763;;;;;;;;;;;;;;;;;
15824;2;Медальоны из телятины;Кусочки мякоти хорошо отбейте, придайте круглую форму, оберните ломтиками бекона, свяжите нитками или сколите деревянными шпажками. Обжарьте на масле с обеих сторон до образования корочки.$Медальоны посыпьте солью, перцем, порошком чили, уложите на противень, сверху смажьте кетчупом и запекайте в духовке 15 мин. при 200 С.$Гарнируйте овощами. Отдельно можно подать соус хрен.;2;45;1;764;765;638;321;9;766;119;;;;;;;;;;;;;;;
15825;2;Фаршированная говядина;Надрежьте мясо сбоку и разверните в виде книжки. Отбейте. Посолите, поперчите.$Для начинки смешайте яйца с молоком и солью, поджарьте омлет на 1 столовой ложке масла в виде тонкого блинчика. Разложите на мясо, положите сверху широкие ломтики красного перца, затем ломтики сыра, закройте их зеленым перцем. Соедините края вырезки, скрепите шпажками, чтобы начинка не просочилась наружу.$Растопите 2 ст.л. масла в сковороде. Быстро обжарьте говядину на сильном огне, затем прогрейте в духовке при 170 С мин. 30. Подавайте, нарезав ломтиками.;4;60;1;767;6;261;768;432;769;25;101;;;;;;;;;;;;;;
15826;2;Медальоны из телятины с щавелем;Телятину промыть, обсушить, зачистить от пленок, разрезать поперек волокон на 6 кус.. Куски слегка расплющить, обвязать по окружности шпагатом, придавая форму медальона, и обжарить с обеих сторон в разогретом масле до готовности.$Для соуса щавель припустить в собственном соку под крышкой, протереть, добавить йогурт, заправить солью, сахаром, лимонным соком и прогреть.$При подаче на блюдо налить приготовленный соус и уложить медальоны, оформить зеленью. Отдельно подать жареный картофель.;6;60;1;770;771;772;660;164;773;9;8;;;;;;;;;;;;;;
15827;2;Карибские отбивные;Очистите яблоко и нарежьте. Нарежьте ломтики ананасов. Сок сохраните. Нарежьте перец кубиками, ветчину - ломтиками.$Обжарьте ветчину на слабом огне. Положите яблоко, ананасы, сладкий перец и толченый чеснок. Добавьте ананасовый сок и мед. Проварите, помешивая, и влейте разведенный небольшим количеством воды крахмал. Добавьте соль, черный перец и соевый соус.$На масле обжарьте отбивные с каждой стороны. Добавьте соль и черный перец.$Выложите ветчину, фрукты и овощи на теплое блюдо. Сверху положите отбивные.;2;25;1;774;775;776;604;223;335;352;353;116;64;9;777;;;;;;;;;;
15828;2;Ребрышки пикантные;Ребрышки обжарьте в масле до золотистой корочки, смажьте смесью кетчупа, соли, перца и сухих трав, уложите на противень и запекайте в духовке 15-20 мин. при 170 С.$Для приготовления клюквенного соуса со сковороды, в которой жарились ребрышки, слейте масло, влейте клюквенный сок, добавьте сахар, дол. апельсина, проварите 5-7 мин. при слабом нагреве. Доведите соус до кипения, влейте разведенный водой крахмал и дайте закипеть. Соус процедите.$При подаче ребрышки уложите на блюдо, полейте клюквенным соусом и гарнируйте вареным диким рисом в сочетании с белым рисом. Оформите зеленью.;8;35;1;778;602;11;380;9;8;779;352;164;780;;;;;;;;;;;;
15829;2;Свинина с соусом из черной смородины;Снимите со свинины как можно больше жира. Положите мякоть на противень с высокими бортами или в жаровню.$Подлейте в жаровню 100 г воды и смородиновый сок. Доведите до кипения. Добавьте зуб. чеснока, имбирь, корицу и петрушку. Запекайте в духовке примерно 1 час. За время приготовления переверните свинину один раз. До подачи храните в бульоне.$Чтобы приготовить соус, снимите с бульона жир, процедите бульон. Смешайте муку с 50 г воды и влейте в бульон. Доведите до кипения. Посолите, поперчите.$Нарежьте свинину тонкими ломтиками и положите на сервировочное блюдо. Соус подайте отдельно.;2;40;1;241;781;38;335;782;783;784;64;9;;;;;;;;;;;;;
15830;2;Запеченные телячьи отбивные;Очистите и крупно порубите лук. Нарежьте ломтиками грибы. Сладкий перец нарежьте кубиками. Спассеруйте лук, грибы и перец в масле без изменения цвета. Добавьте соус чили и муку, размешайте. Слегка охладите и влейте бульон, варите на слабом огне 10 мин. Приправьте солью и молотым перцем. Добавьте тимьян.$Растопите маргарин и обжарьте отбивные, пока они не станут золотистыми. Посыпьте солью и молотым перцем. Положите отбивные на противень. Сверху посыпьте тертым сыром.$Разогрейте гриль или духовку до высокой отметки, запекайте блюдо, пока сыр не расплавится. Сразу же подайте с грибной смесью.;2;45;1;785;786;787;788;789;223;138;790;159;39;791;270;9;;;;;;;;;
15831;37;Суп-пюре из птицы;Рис полностью разварить в небольшом количестве воды и протереть через сито.$Мякоть птицы дважды пропустить через мясорубку с мелкой решеткой, соединить с рисом, развести овощным отваром до необходимой консистенции, посолить и довести до кипения.$Удалить с поверхности супа пену, немного охладить его и заправить льезоном и маслом.$Выход: 500 г$Белки - 19,0 г, жиры - 20,6 г, углеводы - 10,0 г$Калорийность - 321,0 ккал.;;;1;12843;12844;12837;8261;1421;12838;8233;;;;;;;;;;;;;;;
15832;2;Язык запеченный;Залейте язык горячей водой и добавьте нарезанные ломтиками морковь и лук. Накройте крышкой и варите на слабом огне 2 часа. Готовность языка проверьте вилкой. Добавьте лавровый лист, перец и варите еще 5 мин.$Выньте язык, опустите в холодную воду. Не давая остыть, снимите кожу.$Процедите 250 г бульона из языка. Доведите до кипения. Подсушите муку, разведите частью бульона и влейте, помешивая, смесь в бульон. Варите на слабом огне 5 мин., затем добавьте обжаренные на масле грибы. Приправьте солью и перцем.$Язык нарежьте по диагонали тонкими ломтиками, уложите на смазанное блюдо, вокруг положите картофельное пюре, полейте соусом и запекайте в духовке.;2;45;1;792;96;789;793;366;159;794;6;795;9;321;;;;;;;;;;;
15833;2;Телячьи почки в сметане;С телячьих почек срежьте жир, оставив лишь 0,7-1 см. Почки нарежьте соломкой, обжарьте на масле.$Шампиньоны, язык, телятину и лук нарежьте соломкой. Лук спассеруйте на масле.$Мясные продукты и грибы обжарьте на растительном масле, добавьте сметанный соус, пассерованный лук и прокипятите.$На порционную сковороду выложите обжаренные почки, залейте сметанным соусом с мясопродуктами и посыпьте мелко натертым сыром. Запеките в духовке.$Перед подачей посыпьте зеленью.;4;30;1;796;797;798;799;11;800;801;2;802;9;;;;;;;;;;;;
15834;2;Баранина под острым соусом;Отбивные обжарить в масле до готовности, посыпать солью и перцем.$Картофель нарезать дольками, лук - кольцами, обжарить по отдельности.$Для соуса спассеровать муку и томат, добавить черный перец, душицу, чили, чеснок, бульон, прокипятить до загустения.$В центр блюда положить отбивные, сбоку - картофель и лук. К отбивным подлить соус и оформить зеленью.;8;70;1;803;804;174;805;806;807;808;38;809;810;811;16;9;;;;;;;;;
15835;2;Свиные розеты с грибами;Для соуса муку подсушить до золотистого цвета, растереть со сметаной, соединить с бульоном, посолить, проварить до загустения и добавить аджику. Процедить через сито.$Свинину разрезать на порции, отбить, посолить, поперчить, обжарить на свином сале и прогреть в духовке или под крышкой.$Грибы нарезать ломтиками, припустить в вине.$Ломтики хлеба очистить от корочки, обжарить на оставшемся после жаренья мяса жире, уложить на них розеты, гарнировать грибами, полить приготовленным соусом.;6;70;1;812;813;580;50;814;815;816;159;817;16;9;;;;;;;;;;;
15836;2;Отбивные, фаршированные зеленью;У отбивных слегка отделить мякоть от кости для равномерного прожаривания. Косточку зачистить, мякоть отбить.$Лук и чеснок нашинковать, добавить рубленую зелень, размятый сыр, перемешать.$В каждой отбивной сделать сбоку надрез в виде кармана, наполнить его полученной смесью и закрепить деревянными шпажками. Фаршированные отбивные посыпать солью, перцем и обжарить с двух сторон на масле. Довести до готовности под крышкой или в духовке.$При подаче уложить отбивные на блюдо, гарнировать дольками помидоров и оформить зеленью.;6;70;1;818;57;251;819;820;246;9;16;821;;;;;;;;;;;;;
15837;2;Эскалопы с гусиной печенью и грибами;Мясо зачистить от пленок, разрезать на порционные куски, отбить до толщины 1 см, посолить, поперчить, сбрызнуть растительным маслом и обжарить с обеих сторон до готовности, затем прогреть эскалопы под крышкой или в духовке.$Для крутонов хлеб очистить от корочек и обжарить на сливочном масле.$Грибы нарезать ломтиками, обжарить на растительном масле, посолить.$Печень крупно нарезать, посолить и обжарить на растительном масле.$Картофель нарезать кружочками и запечь в духовке.$Томатный соус прогреть, влить табаско.$На крутоны уложить эскалопы, на них - гусиную печень, вокруг разложить картофель и грибы. Соус подать отдельно.;6;70;1;812;822;823;824;825;826;827;521;816;16;9;;;;;;;;;;;
15838;2;Свиные отбивные, тающие во рту;Для маринада зелень мелко порубить, добавить нарезанный кольцами чили, масло, соль, черный перец, лимонный сок и хорошо перемешать.$Отбивные положить в маринад на 2 часа, затем обжарить на гриле с двух сторон.$При подаче уложить отбивные на лист. салата, отдельно подать овощи, нарезанные дольками и заправленные йогуртом.;6;70;1;818;828;829;830;831;521;772;16;9;832;;;;;;;;;;;;
